"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","お冷",0.00,5,0.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","お好み焼き串",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","ミニトマト肉巻き",286.00,3,858.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","うずら肉巻き串",275.00,1,275.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","つくね",308.00,1,308.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","生ビール",660.00,14,9240.00,"ビール",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","角ハイボール",660.00,3,1980.00,"アルコール",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","吉四六（麦）",660.00,1,660.00,"焼酎",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","吉四六（麦）",660.00,2,1320.00,"焼酎",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","富乃宝山（芋）",660.00,1,660.00,"焼酎",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","こだわり酒場のレモンサワー",550.00,6,3300.00,"サワー",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","ジャスミンハイ",550.00,4,2200.00,"アルコール",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","ウーロン茶",385.00,1,385.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","オレンジ【100%】",440.00,2,880.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","コーラ【瓶】",440.00,4,1760.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","枝豆",418.00,1,418.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","たこわさ",495.00,2,990.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","たたききゅうり",495.00,1,495.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","記憶に残るポテトサラダ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","軟骨唐揚げ",628.00,1,628.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","鶏唐揚げ",748.00,1,748.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","お通し",330.00,1,330.00,"お通し",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","お通し",330.00,17,5610.00,"お通し",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","豚しそ巻き",286.00,3,858.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","お食事",50.00,2,100.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","豆苗しゃぶ串",308.00,5,1540.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","紅生姜巻き",308.00,3,924.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","梅干し",55.00,1,55.00,"焼酎",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","グレフル【100%】",440.00,5,2200.00,"ソフトドリンク",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","おたる醸造【赤ワイン】",3850.00,1,3850.00,"ボトル",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","のりチーズ",330.00,3,990.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","黒チーズ",330.00,3,990.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","アスパラ肉巻き",330.00,10,3300.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","えのき肉巻き",308.00,5,1540.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","椎茸肉巻き",308.00,9,2772.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130212743861","2026-01-30 13:52:48+00","2026-01-30 13:52:48+00","金",70064.00,20,52,"f","f","えびしそチーズおろしポン酢",365.00,1,365.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","グリーンアップル",660.00,1,660.00,"カクテル",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","レタス巻き",365.00,2,730.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","レタス巻き",365.00,2,730.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","レタス巻き",350.00,2,700.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","お好み焼き串",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","チーズの西京焼き",770.00,1,770.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","シャカシャカポテト",638.00,1,638.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","煮込み【ホルモン】",308.00,2,616.00,"煮込み",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","煮込み【牛すじ】",308.00,2,616.00,"煮込み",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","ブラックレモンサワー",700.00,7,4900.00,"サワー",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","豚しそ巻き",286.00,2,572.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","生ビール",660.00,6,3960.00,"ビール",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","お通し",330.00,2,660.00,"お通し",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","ミニトマト肉巻き",286.00,2,572.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","えのき肉巻き",308.00,2,616.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","アスパラ肉巻き",330.00,4,1320.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","のりチーズ",330.00,2,660.00,"串焼き",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","ニラのおひたし",528.00,1,528.00,"単品料理",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","赤ワイン",550.00,1,550.00,"アルコール",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","カシスリキュール",660.00,2,1320.00,"カクテル",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","こだわり酒場のレモンサワー",550.00,1,550.00,"サワー",,
"kp-001","かめや駅前","HD0020260130192050519","2026-01-30 13:33:57+00","2026-01-30 13:33:57+00","金",23604.00,4,23,"f","f","角ハイボール",660.00,1,660.00,"アルコール",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,15,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,6,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","鍋大亀コース【6000】",6000.00,13,78000.00,"コース",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク2",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク2",0.00,8,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130193503550","2026-01-30 13:05:05+00","2026-01-30 13:05:05+00","金",78000.00,13,11,"f","t","フリードリンク",0.00,35,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","串かめやコース【5000】",5000.00,8,40000.00,"コース",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク2",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク2",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク",0.00,4,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク",0.00,5,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク2",0.00,4,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク2",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク2",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","キャンセル分3500",3500.00,1,3500.00,"コース",,
"kp-001","かめや駅前","HD0020260130192451965","2026-01-30 12:59:57+00","2026-01-30 12:59:57+00","金",43500.00,8,14,"f","t","フリードリンク2",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク2",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク2",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク2",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク",0.00,14,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク",0.00,3,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク",0.00,17,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク2",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","鍋かめやコース【5000】",5000.00,12,60000.00,"コース",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク2",0.00,1,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク2",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130191017407","2026-01-30 12:55:35+00","2026-01-30 12:55:35+00","金",60000.00,12,14,"f","t","フリードリンク2",0.00,2,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130190809426","2026-01-30 12:17:14+00","2026-01-30 12:17:14+00","金",70308.00,14,20,"f","t","フリードリンク",0.00,10,0.00,"飲み放題ドリンク",,
"kp-001","かめや駅前","HD0020260130190809426","2026-01-30 12:17:14+00","2026-01-30 12:17:14+00","金",70308.00,14,20,"f","t","フリードリンク2",0.00,3,0.00,"飲み放題ドリンク",,
