store_code,store_name,account_id,entry_at,exit_at,day_of_week,account_total,customer_count,item_count,has_reservation,is_course,menu_name,price,quantity,subtotal,category1,ordered_at,cost_rate
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260122184409000","2026-01-22 10:56:34","2026-01-22 10:56:34","木","17270","2","10","f","f","サングリア赤　1,800円","1800","1","1800","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260122211134000","2026-01-22 12:25:49","2026-01-22 12:25:49","木","3630","1","2","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260122211134000","2026-01-22 12:25:49","2026-01-22 12:25:49","木","3630","1","2","f","f","BFAグレングラッサ8年","2800","1","2800","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260122202914000","2026-01-22 12:30:59","2026-01-22 12:30:59","木","4620","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260122202914000","2026-01-22 12:30:59","2026-01-22 12:30:59","木","4620","2","3","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260122202914000","2026-01-22 12:30:59","2026-01-22 12:30:59","木","4620","2","3","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260122193211000","2026-01-22 12:49:12","2026-01-22 12:49:12","木","14000","2","1","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","FIVE Arrows","RB0120260122214420000","2026-01-22 12:57:08","2026-01-22 12:57:08","木","1980","1","2","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260122214420000","2026-01-22 12:57:08","2026-01-22 12:57:08","木","1980","1","2","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260122214216000","2026-01-22 12:59:02","2026-01-22 12:59:02","木","5610","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260122214216000","2026-01-22 12:59:02","2026-01-22 12:59:02","木","5610","2","3","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260122214216000","2026-01-22 12:59:02","2026-01-22 12:59:02","木","5610","2","3","f","f","Japanese High Tea","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260122193252000","2026-01-22 13:13:24","2026-01-22 13:13:24","木","28000","4","1","f","f","7000円飲み放題付（2時間制）","7000","4","28000","未設定","",""
"bfa-001","FIVE Arrows","RB0120260123190216000","2026-01-23 10:10:27","2026-01-23 10:10:27","金","165000","20","2","f","t","イベント費用","55000","1","55000","イベント","",""
"bfa-001","FIVE Arrows","RB0120260123190216000","2026-01-23 10:10:27","2026-01-23 10:10:27","金","165000","20","2","f","t","その他CLPコース","5500","20","110000","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260123214228000","2026-01-23 13:24:22","2026-01-23 13:24:22","金","11660","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260123214228000","2026-01-23 13:24:22","2026-01-23 13:24:22","金","11660","2","7","f","f","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260123214228000","2026-01-23 13:24:22","2026-01-23 13:24:22","金","11660","2","7","f","f","牡蠣のレモンマリネ","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260123214228000","2026-01-23 13:24:22","2026-01-23 13:24:22","金","11660","2","7","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123214228000","2026-01-23 13:24:22","2026-01-23 13:24:22","金","11660","2","7","f","f","セイロンバックスフィズ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123214228000","2026-01-23 13:24:22","2026-01-23 13:24:22","金","11660","2","7","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123214228000","2026-01-23 13:24:22","2026-01-23 13:24:22","金","11660","2","7","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123224058000","2026-01-23 14:05:05","2026-01-23 14:05:05","金","16170","7","6","f","f","tablecharge","500","7","3500","その他","",""
"bfa-001","FIVE Arrows","RB0120260123224058000","2026-01-23 14:05:05","2026-01-23 14:05:05","金","16170","7","6","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260123224058000","2026-01-23 14:05:05","2026-01-23 14:05:05","金","16170","7","6","f","f","Espresso Martini","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123224058000","2026-01-23 14:05:05","2026-01-23 14:05:05","金","16170","7","6","f","f","Tommy's Verde Margarita","1800","2","3600","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123224058000","2026-01-23 14:05:05","2026-01-23 14:05:05","金","16170","7","6","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123224058000","2026-01-23 14:05:05","2026-01-23 14:05:05","金","16170","7","6","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123220716000","2026-01-23 14:11:42","2026-01-23 14:11:42","金","9680","2","5","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","FIVE Arrows","RB0120260123220716000","2026-01-23 14:11:42","2026-01-23 14:11:42","金","9680","2","5","f","f","山葵と梨のスマッシュ","2300","1","2300","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123220716000","2026-01-23 14:11:42","2026-01-23 14:11:42","金","9680","2","5","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123220716000","2026-01-23 14:11:42","2026-01-23 14:11:42","金","9680","2","5","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123220716000","2026-01-23 14:11:42","2026-01-23 14:11:42","金","9680","2","5","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123211332000","2026-01-23 14:24:04","2026-01-23 14:24:04","金","22440","3","7","f","f","チーズ盛り合わせ","2200","1","2200","スナック","",""
"bfa-001","FIVE Arrows","RB0120260123211332000","2026-01-23 14:24:04","2026-01-23 14:24:04","金","22440","3","7","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260123211332000","2026-01-23 14:24:04","2026-01-23 14:24:04","金","22440","3","7","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260123211332000","2026-01-23 14:24:04","2026-01-23 14:24:04","金","22440","3","7","f","f","Niu Japonica","1600","1","1600","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123211332000","2026-01-23 14:24:04","2026-01-23 14:24:04","金","22440","3","7","f","f","Syndicate","1800","1","1800","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123211332000","2026-01-23 14:24:04","2026-01-23 14:24:04","金","22440","3","7","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260123211332000","2026-01-23 14:24:04","2026-01-23 14:24:04","金","22440","3","7","f","f","パ・フェネオン","10000","1","10000","ワイン","",""
"bfa-001","FIVE Arrows","RB0120260123234531000","2026-01-23 16:00:56","2026-01-23 16:00:56","土","6570","1","6","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260123234531000","2026-01-23 16:00:56","2026-01-23 16:00:56","土","6570","1","6","f","f","生ハム盛り","1600","1","1600","スナック","",""
"bfa-001","FIVE Arrows","RB0120260123234531000","2026-01-23 16:00:56","2026-01-23 16:00:56","土","6570","1","6","f","f","クラシックカクテル","1500","1","1500","カクテル","",""
"bfa-001","FIVE Arrows","RB0120260123234531000","2026-01-23 16:00:56","2026-01-23 16:00:56","土","6570","1","6","f","f","ロードオブバーベス","1700","1","1700","ジン","",""
"bfa-001","FIVE Arrows","RB0120260123234531000","2026-01-23 16:00:56","2026-01-23 16:00:56","土","6570","1","6","f","f","ガーリックブロッコリー","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260123234531000","2026-01-23 16:00:56","2026-01-23 16:00:56","土","6570","1","6","f","f","ゴールデンタイムフィズ","1700","1","1700","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260124182431000","2026-01-24 11:31:38","2026-01-24 11:31:38","土","14000","2","1","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","FIVE Arrows","RB0120260124193643000","2026-01-24 11:46:11","2026-01-24 11:46:11","土","2520","1","3","f","f","No charge","0","1","0","未設定","",""
"bfa-001","FIVE Arrows","RB0120260124193643000","2026-01-24 11:46:11","2026-01-24 11:46:11","土","2520","1","3","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260124193643000","2026-01-24 11:46:11","2026-01-24 11:46:11","土","2520","1","3","f","f","ガージェリー","1300","1","1300","ビール","",""
"bfa-001","FIVE Arrows","RB0120260124200554000","2026-01-24 12:00:11","2026-01-24 12:00:11","土","1980","1","2","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260124200554000","2026-01-24 12:00:11","2026-01-24 12:00:11","土","1980","1","2","f","f","ハウスハイボール","1300","1","1300","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260124193428000","2026-01-24 12:25:04","2026-01-24 12:25:04","土","14000","2","1","f","f","7000円飲み放題付（2時間制）","7000","2","14000","未設定","",""
"bfa-001","FIVE Arrows","RB0120260124181411000","2026-01-24 12:32:44","2026-01-24 12:32:44","土","44290","4","7","f","t","ショートコース(食事のみ)+チャージ込み＋サ別","10000","3","30000","コース&セット","",""
"bfa-001","FIVE Arrows","RB0120260124181411000","2026-01-24 12:32:44","2026-01-24 12:32:44","土","44290","4","7","f","t","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260124181411000","2026-01-24 12:32:44","2026-01-24 12:32:44","土","44290","4","7","f","t","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260124181411000","2026-01-24 12:32:44","2026-01-24 12:32:44","土","44290","4","7","f","t","カルパッチョ","1700","1","1700","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260124181411000","2026-01-24 12:32:44","2026-01-24 12:32:44","土","44290","4","7","f","t","デバルド・ロッソ","1200","2","2400","ワイン（グラス）","",""
"bfa-001","FIVE Arrows","RB0120260124181411000","2026-01-24 12:32:44","2026-01-24 12:32:44","土","44290","4","7","f","t","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260124181411000","2026-01-24 12:32:44","2026-01-24 12:32:44","土","44290","4","7","f","t","ガーリックシュリンプ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","MIXローストナッツ","800","1","800","スナック","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","tablecharge","500","6","3000","その他","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","クラシックカクテル","1600","1","1600","カクテル","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","シャーリーテンプル","1300","2","2600","ノンアルコールカクテル","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","アラン ソーテルヌカスク","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","グレンリベット12年","1400","1","1400","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","ボウモア12年","1600","1","1600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","シーバスリーガル ミズナラ 12年","1300","2","2600","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260124212603000","2026-01-24 13:32:09","2026-01-24 13:32:09","土","18700","6","10","f","f","グレープフルーツジュース","800","1","800","ソフトドリンク","",""
"bfa-001","FIVE Arrows","RB0120260124191511000","2026-01-24 14:11:31","2026-01-24 14:11:31","土","12650","1","7","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","FIVE Arrows","RB0120260124191511000","2026-01-24 14:11:31","2026-01-24 14:11:31","土","12650","1","7","f","f","トマトのカプレーゼ","1500","1","1500","アラカルト","",""
"bfa-001","FIVE Arrows","RB0120260124191511000","2026-01-24 14:11:31","2026-01-24 14:11:31","土","12650","1","7","f","f","ウイスキー","2500","1","2500","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260124191511000","2026-01-24 14:11:31","2026-01-24 14:11:31","土","12650","1","7","f","f","ハウスハイボール","1300","2","2600","ウイスキー（ハイボール・ボトル・オリジナル）","",""
"bfa-001","FIVE Arrows","RB0120260124191511000","2026-01-24 14:11:31","2026-01-24 14:11:31","土","12650","1","7","f","f","ダルモア 12年","1700","1","1700","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260124191511000","2026-01-24 14:11:31","2026-01-24 14:11:31","土","12650","1","7","f","f","ジョニーウォーカー ブラックルビー","1500","1","1500","ウイスキー","",""
"bfa-001","FIVE Arrows","RB0120260124191511000","2026-01-24 14:11:31","2026-01-24 14:11:31","土","12650","1","7","f","f","梅酒","1200","1","1200","ドリンク","",""
"bfa-001","FIVE Arrows","RB0120260124233456000","2026-01-24 14:56:41","2026-01-24 14:56:41","土","9570","3","6","f","f","生チョコレート","1000","1","1000","スナック","",""
"bfa-001","FIVE Arrows","RB0120260124233456000","2026-01-24 14:56:41","2026-01-24 14:56:41","土","9570","3","6","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","FIVE Arrows","RB0120260124233456000","2026-01-24 14:56:41","2026-01-24 14:56:41","土","9570","3","6","f","f","Arrow Head","2000","1","2000","オリジナルカクテル","",""
"bfa-001","FIVE Arrows","RB0120260124233456000","2026-01-24 14:56:41","2026-01-24 14:56:41","土","9570","3","6","f","f","本わさびジンソニック","1800","1","1800","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260124233456000","2026-01-24 14:56:41","2026-01-24 14:56:41","土","9570","3","6","f","f","焙じ茶ジンソーダ","1400","1","1400","ジャパニーズカクテル","",""
"bfa-001","FIVE Arrows","RB0120260124233456000","2026-01-24 14:56:41","2026-01-24 14:56:41","土","9570","3","6","f","f","パテドカンパーニュ","1000","1","1000","スナック","",""
